1633046400000,-0.00041735,0.00073039,-0.00157686,-0.00077827,0,1633049999999,0,720,0,0,0
1633050000000,-0.00075925,0.00016640,-0.00124741,-0.00056510,0,1633053599999,0,720,0,0,0
1633053600000,-0.00049018,0.00024290,-0.00085158,-0.00018611,0,1633057199999,0,720,0,0,0
1633057200000,-0.00016279,0.00015084,-0.00110079,-0.00047681,0,1633060799999,0,720,0,0,0
1633060800000,-0.00046334,0.00005680,-0.00097276,-0.00023740,0,1633064399999,0,720,0,0,0
1633064400000,-0.00028932,-0.00003510,-0.00109488,-0.00073089,0,1633067999999,0,720,0,0,0
1633068000000,-0.00062767,-0.00003815,-0.00125323,-0.00070238,0,1633071599999,0,720,0,0,0
1633071600000,-0.00070157,0.00084829,-0.00122424,-0.00071163,0,1633075199999,0,720,0,0,0
1633075200000,-0.00086302,0.00002611,-0.00140134,-0.00083944,0,1633078799999,0,720,0,0,0
1633078800000,-0.00075909,-0.00021353,-0.00108765,-0.00028316,0,1633082399999,0,720,0,0,0
1633082400000,-0.00032437,0.01447031,-0.00762219,-0.00011863,0,1633085999999,0,720,0,0,0
1633086000000,-0.00002899,0.00168375,-0.00068973,-0.00011355,0,1633089599999,0,720,0,0,0
1633089600000,-0.00017365,0.00073352,-0.00098960,-0.00018765,0,1633093199999,0,720,0,0,0
1633093200000,0.00004270,0.00027340,-0.00093695,-0.00043729,0,1633096799999,0,720,0,0,0
1633096800000,-0.00040840,0.00026089,-0.00284021,-0.00057341,0,1633100399999,0,720,0,0,0
1633100400000,-0.00019590,0.00026723,-0.00135885,-0.00038070,0,1633103999999,0,720,0,0,0
1633104000000,-0.00022321,0.00146700,-0.00126848,-0.00046895,0,1633107599999,0,720,0,0,0
1633107600000,-0.00020838,0.00040153,-0.00086467,-0.00050575,0,1633111199999,0,720,0,0,0
1633111200000,-0.00047737,0.00037474,-0.00091011,-0.00036631,0,1633114799999,0,720,0,0,0
1633114800000,-0.00036460,0.00056490,-0.00117933,-0.00040392,0,1633118399999,0,720,0,0,0
1633118400000,-0.00019051,0.00048497,-0.00113215,-0.00053228,0,1633121999999,0,720,0,0,0
1633122000000,-0.00089242,0.00052503,-0.00105537,-0.00052738,0,1633125599999,0,720,0,0,0
1633125600000,-0.00066631,0.00065461,-0.00168421,0.00001363,0,1633129199999,0,720,0,0,0
1633129200000,-0.00010038,0.00027559,-0.00090027,-0.00050272,0,1633132799999,0,720,0,0,0
1633132800000,-0.00021731,0.00036165,-0.00167674,-0.00015355,0,1633136399999,0,720,0,0,0
1633136400000,-0.00038169,0.00030967,-0.00086782,-0.00044126,0,1633139999999,0,720,0,0,0
1633140000000,-0.00049838,0.00010721,-0.00099790,-0.00039199,0,1633143599999,0,720,0,0,0
1633143600000,-0.00044863,0.00022766,-0.00119124,-0.00030486,0,1633147199999,0,720,0,0,0
