1580515200000,0.00144059,0.00179456,0.00068732,0.00094508,0,1580518799999,0,60,0,0,0
1580518800000,0.00114125,0.00182053,0.00076376,0.00111057,0,1580522399999,0,60,0,0,0
1580522400000,0.00104943,0.00181662,0.00070026,0.00124762,0,1580525999999,0,60,0,0,0
1580526000000,0.00123764,0.00151047,0.00056479,0.00105143,0,1580529599999,0,60,0,0,0
1580529600000,0.00109715,0.00139785,0.00057190,0.00124939,0,1580533199999,0,60,0,0,0
1580533200000,0.00101943,0.00161381,0.00067023,0.00129717,0,1580536799999,0,60,0,0,0
1580536800000,0.00129476,0.00157250,0.00056301,0.00067988,0,1580540399999,0,60,0,0,0
1580540400000,0.00070858,0.00141892,0.00057453,0.00121086,0,1580543999999,0,60,0,0,0
1580544000000,0.00130442,0.00195863,0.00112539,0.00124875,0,1580547599999,0,60,0,0,0
1580547600000,0.00143240,0.00153830,0.00073922,0.00089839,0,1580551199999,0,60,0,0,0
1580551200000,0.00081750,0.00133481,0.00077150,0.00097142,0,1580554799999,0,60,0,0,0
1580554800000,0.00095331,0.00163817,0.00077611,0.00148668,0,1580558399999,0,60,0,0,0
1580558400000,0.00146937,0.00146937,0.00045262,0.00088129,0,1580561999999,0,60,0,0,0
1580562000000,0.00106521,0.00118869,0.00037079,0.00048074,0,1580565599999,0,60,0,0,0
1580565600000,0.00049844,0.00115825,0.00031678,0.00041375,0,1580569199999,0,60,0,0,0
1580569200000,0.00052836,0.00100011,0.00022456,0.00061464,0,1580572799999,0,60,0,0,0
1580572800000,0.00044459,0.00098394,0.00031606,0.00064578,0,1580576399999,0,60,0,0,0
1580576400000,0.00067284,0.00100287,0.00051285,0.00059233,0,1580579999999,0,60,0,0,0
1580580000000,0.00062553,0.00109735,0.00043054,0.00068486,0,1580583599999,0,60,0,0,0
1580583600000,0.00087211,0.00109582,0.00042413,0.00086106,0,1580587199999,0,60,0,0,0
1580587200000,0.00088507,0.00114981,0.00056418,0.00087675,0,1580590799999,0,60,0,0,0
1580590800000,0.00087657,0.00111423,0.00068021,0.00101296,0,1580594399999,0,60,0,0,0
1580594400000,0.00109211,0.00109211,0.00008175,0.00081411,0,1580597999999,0,60,0,0,0
1580598000000,0.00073436,0.00125781,0.00040293,0.00064954,0,1580601599999,0,60,0,0,0
1580601600000,0.00072189,0.00135271,0.00026379,0.00100567,0,1580605199999,0,60,0,0,0
1580605200000,0.00097714,0.00123708,0.00049806,0.00082224,0,1580608799999,0,60,0,0,0
1580608800000,0.00112756,0.00128730,0.00029010,0.00074497,0,1580612399999,0,60,0,0,0
1580612400000,0.00065212,0.00117638,0.00038220,0.00072846,0,1580615999999,0,60,0,0,0
1580616000000,0.00063285,0.00132582,0.00013131,0.00049974,0,1580619599999,0,60,0,0,0
1580619600000,0.00063668,0.00125606,0.00043712,0.00061333,0,1580623199999,0,60,0,0,0
1580623200000,0.00078685,0.00125770,0.00060419,0.00109107,0,1580626799999,0,60,0,0,0
1580626800000,0.00100988,0.00137389,0.00057723,0.00082772,0,1580630399999,0,60,0,0,0
1580630400000,0.00077184,0.00149810,0.00064081,0.00149810,0,1580633999999,0,60,0,0,0
1580634000000,0.00137704,0.00145739,0.00067500,0.00099963,0,1580637599999,0,60,0,0,0
1580637600000,0.00098394,0.00179671,0.00064681,0.00128880,0,1580641199999,0,60,0,0,0
1580641200000,0.00121828,0.00142259,0.00075734,0.00114380,0,1580644799999,0,60,0,0,0
1580644800000,0.00093331,0.00170228,0.00017190,0.00136242,0,1580648399999,0,60,0,0,0
