1625184000000,-0.00091302,0.00022661,-0.00167643,-0.00057717,0,1625187599999,0,720,0,0,0
1625187600000,-0.00045909,0.00033858,-0.00139872,-0.00036203,0,1625191199999,0,720,0,0,0
1625191200000,-0.00013029,0.00058174,-0.00118092,-0.00007935,0,1625194799999,0,720,0,0,0
1625194800000,-0.00012804,0.00044607,-0.00100967,-0.00019250,0,1625198399999,0,720,0,0,0
1625198400000,-0.00044791,0.00029181,-0.00128539,-0.00054643,0,1625201999999,0,720,0,0,0
1625202000000,-0.00020997,0.00035085,-0.00124902,-0.00026993,0,1625205599999,0,720,0,0,0
1625205600000,-0.00022461,0.00054073,-0.00096267,-0.00055206,0,1625209199999,0,720,0,0,0
1625209200000,-0.00052194,0.00143195,-0.00121703,-0.00034725,0,1625212799999,0,720,0,0,0
1625212800000,-0.00078899,0.00102104,-0.00123024,-0.00036663,0,1625216399999,0,720,0,0,0
1625216400000,-0.00012873,0.00071303,-0.00124753,-0.00020519,0,1625219999999,0,720,0,0,0
1625220000000,-0.00039905,0.00033551,-0.00105184,-0.00026861,0,1625223599999,0,720,0,0,0
1625223600000,-0.00011400,0.00025410,-0.00129674,-0.00057411,0,1625227199999,0,720,0,0,0
1625227200000,-0.00045481,0.00027765,-0.00151663,-0.00057949,0,1625230799999,0,720,0,0,0
1625230800000,-0.00037197,0.00037654,-0.00167379,-0.00059314,0,1625234399999,0,720,0,0,0
1625234400000,-0.00073718,0.00070065,-0.00149239,-0.00034179,0,1625237999999,0,720,0,0,0
1625238000000,-0.00025426,0.00016174,-0.00137053,-0.00011749,0,1625241599999,0,720,0,0,0
1625241600000,-0.00027012,0.00060048,-0.00162566,-0.00098551,0,1625245199999,0,720,0,0,0
1625245200000,-0.00100724,0.00010386,-0.00131014,-0.00028081,0,1625248799999,0,720,0,0,0
1625248800000,-0.00048115,0.00014864,-0.00108784,-0.00036822,0,1625252399999,0,720,0,0,0
1625252400000,-0.00040617,0.00009846,-0.00104059,-0.00073859,0,1625255999999,0,720,0,0,0
1625256000000,-0.00068979,0.00010755,-0.00100206,-0.00031910,0,1625259599999,0,720,0,0,0
1625259600000,-0.00039443,0.00087888,-0.00130673,-0.00017740,0,1625263199999,0,720,0,0,0
1625263200000,-0.00102543,0.00017736,-0.00114769,-0.00080778,0,1625266799999,0,720,0,0,0
1625266800000,-0.00062780,0,-0.00110358,-0.00083127,0,1625270399999,0,720,0,0,0
1625270400000,-0.00084312,0.00018005,-0.00151432,-0.00030911,0,1625273999999,0,720,0,0,0
1625274000000,-0.00043755,0.00012324,-0.00117361,-0.00079139,0,1625277599999,0,720,0,0,0
1625277600000,-0.00072239,-0.00007678,-0.00104966,-0.00049644,0,1625281199999,0,720,0,0,0
1625281200000,-0.00048718,0.00026744,-0.00100777,-0.00040800,0,1625284799999,0,720,0,0,0
1625284800000,-0.00045251,-0.00004212,-0.00108358,-0.00071543,0,1625288399999,0,720,0,0,0
1625288400000,-0.00081725,-0.00023666,-0.00138886,-0.00075591,0,1625291999999,0,720,0,0,0
1625292000000,-0.00078671,-0.00014011,-0.00120835,-0.00034733,0,1625295599999,0,720,0,0,0
1625295600000,-0.00041093,0.00061527,-0.00149722,-0.00069942,0,1625299199999,0,720,0,0,0
1625299200000,-0.00053617,0.00118186,-0.00121763,-0.00066920,0,1625302799999,0,720,0,0,0
1625302800000,-0.00061748,0,-0.00270184,-0.00055786,0,1625306399999,0,720,0,0,0
1625306400000,-0.00042478,0.00004879,-0.00098484,-0.00043944,0,1625309999999,0,720,0,0,0
1625310000000,-0.00044840,0.00022237,-0.00094740,-0.00026098,0,1625313599999,0,720,0,0,0
1625313600000,-0.00025880,0.00009373,-0.00112275,-0.00021874,0,1625317199999,0,720,0,0,0
