1617235200000,0.00093423,0.00192176,0.00088505,0.00127585,0,1617238799999,0,720,0,0,0
1617238800000,0.00134643,0.00237148,0.00108946,0.00164559,0,1617242399999,0,720,0,0,0
1617242400000,0.00114875,0.00234194,0.00111694,0.00171816,0,1617245999999,0,720,0,0,0
1617246000000,0.00168476,0.00220493,0.00127302,0.00176426,0,1617249599999,0,720,0,0,0
1617249600000,0.00178620,0.00194873,-0.00010812,0.00098732,0,1617253199999,0,720,0,0,0
1617253200000,0.00105689,0.00216304,0.00083021,0.00170451,0,1617256799999,0,720,0,0,0
1617256800000,0.00151120,0.00198420,0.00086950,0.00152569,0,1617260399999,0,720,0,0,0
1617260400000,0.00167546,0.00218943,0.00063860,0.00081117,0,1617263999999,0,720,0,0,0
1617264000000,0.00098381,0.00259068,0.00033149,0.00111594,0,1617267599999,0,720,0,0,0
1617267600000,0.00128747,0.00203657,0.00083161,0.00138843,0,1617271199999,0,720,0,0,0
1617271200000,0.00131658,0.00184421,0.00072808,0.00138095,0,1617274799999,0,720,0,0,0
1617274800000,0.00134650,0.00161783,0,0.00094304,0,1617278399999,0,720,0,0,0
1617278400000,0.00095226,0.00155529,0.00036416,0.00095621,0,1617281999999,0,720,0,0,0
1617282000000,0.00095805,0.00184882,0.00044847,0.00081132,0,1617285599999,0,720,0,0,0
1617285600000,0.00090607,0.00119544,0.00033092,0.00080640,0,1617289199999,0,720,0,0,0
1617289200000,0.00088586,0.00152563,0.00024906,0.00068167,0,1617292799999,0,720,0,0,0
1617292800000,0.00109111,0.00143457,0.00029890,0.00057758,0,1617296399999,0,720,0,0,0
1617296400000,0.00068970,0.00186991,0.00040078,0.00103843,0,1617299999999,0,720,0,0,0
1617300000000,0.00122881,0.00170647,0.00020447,0.00097542,0,1617303599999,0,720,0,0,0
1617303600000,0.00121370,0.00171475,0.00074679,0.00116147,0,1617307199999,0,720,0,0,0
1617307200000,0.00107195,0.00188282,0.00092545,0.00136982,0,1617310799999,0,720,0,0,0
1617310800000,0.00125954,0.00157771,0.00061417,0.00095852,0,1617314399999,0,720,0,0,0
1617314400000,0.00102257,0.00165874,0.00054816,0.00135075,0,1617317999999,0,720,0,0,0
1617318000000,0.00141604,0.00183265,0.00074379,0.00112664,0,1617321599999,0,720,0,0,0
1617321600000,0.00106935,0.00187279,0.00057731,0.00109335,0,1617325199999,0,720,0,0,0
1617325200000,0.00118980,0.00155805,0.00040004,0.00137085,0,1617328799999,0,720,0,0,0
1617328800000,0.00130215,0.00473659,0.00058296,0.00204344,0,1617332399999,0,720,0,0,0
1617332400000,0.00205938,0.00260441,0.00012476,0.00195578,0,1617335999999,0,720,0,0,0
1617336000000,0.00191249,0.00222881,0.00095988,0.00142986,0,1617339599999,0,720,0,0,0
1617339600000,0.00139045,0.00238584,0.00102903,0.00155296,0,1617343199999,0,720,0,0,0
1617343200000,0.00199768,0.00229111,0.00076529,0.00142558,0,1617346799999,0,720,0,0,0
1617346800000,0.00138005,0.00228316,0.00080918,0.00147324,0,1617350399999,0,720,0,0,0
1617350400000,0.00090236,0.00225507,0.00090236,0.00158874,0,1617353999999,0,720,0,0,0
1617354000000,0.00162634,0.00197462,0.00079347,0.00132767,0,1617357599999,0,720,0,0,0
1617357600000,0.00132602,0.00235248,0.00116705,0.00169663,0,1617361199999,0,720,0,0,0
1617361200000,0.00166659,0.00214098,0.00125676,0.00183678,0,1617364799999,0,720,0,0,0
1617364800000,0.00182078,0.00217260,0.00126771,0.00142168,0,1617368399999,0,720,0,0,0
1617368400000,0.00141232,0.00208722,0.00054792,0.00154309,0,1617371999999,0,720,0,0,0
1617372000000,0.00155144,0.00215326,0.00049174,0.00132788,0,1617375599999,0,720,0,0,0
1617375600000,0.00129501,0.00163650,0.00075952,0.00099233,0,1617379199999,0,720,0,0,0
1617379200000,0.00107685,0.00175341,0.00073631,0.00128067,0,1617382799999,0,720,0,0,0
1617382800000,0.00144520,0.00167362,0.00082979,0.00110576,0,1617386399999,0,720,0,0,0
1617386400000,0.00092147,0.00185003,0.00079361,0.00120854,0,1617389999999,0,720,0,0,0
1617390000000,0.00123113,0.00160210,-0.00056196,0.00117080,0,1617393599999,0,720,0,0,0
1617393600000,0.00163406,0.00194258,0.00074556,0.00130413,0,1617397199999,0,720,0,0,0
1617397200000,0.00130398,0.00189912,0.00024396,0.00106713,0,1617400799999,0,720,0,0,0
1617400800000,0.00109374,0.00157089,0.00040394,0.00101018,0,1617404399999,0,720,0,0,0
1617404400000,0.00094512,0.00151923,0.00068131,0.00123531,0,1617407999999,0,720,0,0,0
1617408000000,0.00105064,0.00170980,0.00064134,0.00111641,0,1617411599999,0,720,0,0,0
1617411600000,0.00113954,0.00192820,0.00096268,0.00156096,0,1617415199999,0,720,0,0,0
1617415200000,0.00158357,0.00185888,0.00092059,0.00130672,0,1617418799999,0,720,0,0,0
1617418800000,0.00130961,0.00184693,0.00104480,0.00169797,0,1617422399999,0,720,0,0,0
1617422400000,0.00168489,0.00221133,0.00140811,0.00165930,0,1617425999999,0,720,0,0,0
1617426000000,0.00165466,0.00209169,0.00110776,0.00179103,0,1617429599999,0,720,0,0,0
1617429600000,0.00189396,0.00210956,0.00113968,0.00129381,0,1617433199999,0,720,0,0,0
1617433200000,0.00125325,0.00181635,0.00107401,0.00121206,0,1617436799999,0,720,0,0,0
1617436800000,0.00136379,0.00239644,0.00055202,0.00104910,0,1617440399999,0,720,0,0,0
1617440400000,0.00116343,0.00179399,0.00082248,0.00126431,0,1617443999999,0,720,0,0,0
1617444000000,0.00134551,0.00196870,0.00105681,0.00161925,0,1617447599999,0,720,0,0,0
