1590969600000,-0.00059031,0.00009188,-0.00059031,-0.00012291,0,1590973199999,0,60,0,0,0
1590973200000,-0.00016770,0.00007562,-0.00054016,-0.00022308,0,1590976799999,0,60,0,0,0
1590976800000,-0.00025721,-0.00005150,-0.00094884,-0.00047150,0,1590980399999,0,60,0,0,0
1590980400000,-0.00048653,0.00000033,-0.00068817,-0.00043111,0,1590983999999,0,60,0,0,0
1590984000000,-0.00052352,-0.00020150,-0.00063722,-0.00051301,0,1590987599999,0,60,0,0,0
1590987600000,-0.00049250,-0.00028611,-0.00078885,-0.00060423,0,1590991199999,0,60,0,0,0
1590991200000,-0.00059156,-0.00039859,-0.00091163,-0.00071508,0,1590994799999,0,60,0,0,0
1590994800000,-0.00074668,-0.00037936,-0.00077301,-0.00065721,0,1590998399999,0,60,0,0,0
1590998400000,-0.00069838,-0.00026702,-0.00081974,-0.00048797,0,1591001999999,0,60,0,0,0
1591002000000,-0.00043653,-0.00017503,-0.00064805,-0.00048491,0,1591005599999,0,60,0,0,0
1591005600000,-0.00028833,-0.00028833,-0.00061841,-0.00048795,0,1591009199999,0,60,0,0,0
1591009200000,-0.00066869,-0.00026963,-0.00089958,-0.00065119,0,1591012799999,0,60,0,0,0
1591012800000,-0.00056469,-0.00025954,-0.00085333,-0.00059606,0,1591016399999,0,60,0,0,0
1591016400000,-0.00045449,-0.00018425,-0.00066515,-0.00054481,0,1591019999999,0,60,0,0,0
1591020000000,-0.00030535,-0.00018194,-0.00070960,-0.00061945,0,1591023599999,0,60,0,0,0
1591023600000,-0.00045937,-0.00030284,-0.00078200,-0.00040687,0,1591027199999,0,60,0,0,0
1591027200000,-0.00032635,-0.00013361,-0.00077031,-0.00037040,0,1591030799999,0,60,0,0,0
1591030800000,-0.00040994,-0.00023855,-0.00088058,-0.00056845,0,1591034399999,0,60,0,0,0
1591034400000,-0.00048327,-0.00029376,-0.00075243,-0.00055126,0,1591037999999,0,60,0,0,0
1591038000000,-0.00050442,-0.00031221,-0.00087727,-0.00049752,0,1591041599999,0,60,0,0,0
1591041600000,-0.00051942,-0.00023771,-0.00089248,-0.00035295,0,1591045199999,0,60,0,0,0
1591045200000,-0.00039882,-0.00006205,-0.00069720,-0.00040990,0,1591048799999,0,60,0,0,0
1591048800000,-0.00025707,0.00017110,-0.00078486,-0.00023735,0,1591052399999,0,60,0,0,0
1591052400000,-0.00032626,0.01634138,-0.00084699,0.00324793,0,1591055999999,0,60,0,0,0
1591056000000,0.00336211,0.00451074,0.00243377,0.00386127,0,1591059599999,0,60,0,0,0
1591059600000,0.00434590,0.00499833,0.00254689,0.00262248,0,1591063199999,0,60,0,0,0
1591063200000,0.00263926,0.00263926,0.00129182,0.00191313,0,1591066799999,0,60,0,0,0
1591066800000,0.00182692,0.00218952,0.00111146,0.00130858,0,1591070399999,0,60,0,0,0
1591070400000,0.00127495,0.00153577,0.00094852,0.00124661,0,1591073999999,0,60,0,0,0
1591074000000,0.00142426,0.00142426,0.00064846,0.00101017,0,1591077599999,0,60,0,0,0
1591077600000,0.00096390,0.00122581,0.00035165,0.00114775,0,1591081199999,0,60,0,0,0
1591081200000,0.00115984,0.00134694,0.00041905,0.00060249,0,1591084799999,0,60,0,0,0
1591084800000,0.00053949,0.00173792,0.00053949,0.00075083,0,1591088399999,0,60,0,0,0
1591088400000,0.00090851,0.00138424,0.00086664,0.00089053,0,1591091999999,0,60,0,0,0
1591092000000,0.00096642,0.00101091,0.00058491,0.00058491,0,1591095599999,0,60,0,0,0
1591095600000,0.00060464,0.00098099,0.00048128,0.00055747,0,1591099199999,0,60,0,0,0
1591099200000,0.00064813,0.00083568,0.00028906,0.00056776,0,1591102799999,0,60,0,0,0
1591102800000,0.00058630,0.00098096,0.00033852,0.00052660,0,1591106399999,0,60,0,0,0
1591106400000,0.00057207,0.00815637,-0.00601947,0.00056964,0,1591109999999,0,60,0,0,0
1591110000000,0.00017559,0.00100947,-0.00099250,0.00023958,0,1591113599999,0,60,0,0,0
1591113600000,-0.00008855,0.00049761,-0.00049685,-0.00018598,0,1591117199999,0,60,0,0,0
1591117200000,-0.00009072,0.00030357,-0.00026281,0.00007521,0,1591120799999,0,60,0,0,0
