1646092800000,-0.00044937,0.00300152,-0.00099859,-0.00057979,0,1646096399999,0,720,0,0,0
1646096400000,-0.00025557,0.00047165,-0.00116535,0.00012433,0,1646099999999,0,720,0,0,0
1646100000000,-0.00010468,0.00046860,-0.00058875,-0.00010741,0,1646103599999,0,720,0,0,0
1646103600000,-0.00031681,0.00039560,-0.00072860,-0.00026627,0,1646107199999,0,720,0,0,0
1646107200000,-0.00022385,0.00035051,-0.00073288,-0.00029540,0,1646110799999,0,720,0,0,0
1646110800000,-0.00027728,0.00030732,-0.00058666,-0.00025933,0,1646114399999,0,720,0,0,0
1646114400000,-0.00024635,0.00030888,-0.00079603,-0.00047223,0,1646117999999,0,720,0,0,0
1646118000000,-0.00032690,0.00065179,-0.00119143,-0.00054350,0,1646121599999,0,720,0,0,0
1646121600000,-0.00028701,0.00031272,-0.00122689,-0.00040465,0,1646125199999,0,720,0,0,0
1646125200000,-0.00054003,0.00031097,-0.00097897,-0.00007938,0,1646128799999,0,720,0,0,0
1646128800000,-0.00020329,0.00102984,-0.00166033,-0.00016655,0,1646132399999,0,720,0,0,0
1646132400000,-0.00027533,0.00162400,-0.00130575,-0.00019204,0,1646135999999,0,720,0,0,0
1646136000000,-0.00025044,0.00141911,-0.00126399,-0.00002445,0,1646139599999,0,720,0,0,0
1646139600000,-0.00076342,0.00038724,-0.00226138,-0.00094685,0,1646143199999,0,720,0,0,0
1646143200000,-0.00078005,0.00234912,-0.00306847,-0.00034893,0,1646146799999,0,720,0,0,0
1646146800000,-0.00014096,0.00066032,-0.00147546,-0.00029131,0,1646150399999,0,720,0,0,0
1646150400000,-0.00053409,0.00113063,-0.00092266,0.00029224,0,1646153999999,0,720,0,0,0
1646154000000,0.00008354,0.00090857,-0.00072967,-0.00049166,0,1646157599999,0,720,0,0,0
1646157600000,-0.00016582,0.00038490,-0.00112842,-0.00046454,0,1646161199999,0,720,0,0,0
1646161200000,-0.00052928,0.00027734,-0.00110650,-0.00059782,0,1646164799999,0,720,0,0,0
1646164800000,-0.00057967,0,-0.00115051,-0.00069255,0,1646168399999,0,720,0,0,0
1646168400000,-0.00019895,0,-0.00111079,-0.00039002,0,1646171999999,0,720,0,0,0
1646172000000,-0.00040289,0.00028616,-0.00107301,-0.00041930,0,1646175599999,0,720,0,0,0
1646175600000,-0.00065888,-0.00010839,-0.00116886,-0.00034648,0,1646179199999,0,720,0,0,0
1646179200000,-0.00055421,0.00020715,-0.00115026,-0.00056353,0,1646182799999,0,720,0,0,0
1646182800000,-0.00026739,0.00028610,-0.00110483,-0.00040313,0,1646186399999,0,720,0,0,0
1646186400000,-0.00042068,0.00025896,-0.00079867,-0.00035911,0,1646189999999,0,720,0,0,0
1646190000000,-0.00032440,0.00028156,-0.00083633,-0.00037480,0,1646193599999,0,720,0,0,0
1646193600000,-0.00011739,0.00039570,-0.00088725,-0.00025624,0,1646197199999,0,720,0,0,0
1646197200000,-0.00027826,0.00057058,-0.00112917,-0.00014231,0,1646200799999,0,720,0,0,0
1646200800000,-0.00021301,0.00025844,-0.00077482,-0.00036655,0,1646204399999,0,720,0,0,0
1646204400000,-0.00035345,0.00045225,-0.00098659,-0.00003829,0,1646207999999,0,720,0,0,0
1646208000000,-0.00005075,0.00035293,-0.00085217,-0.00045997,0,1646211599999,0,720,0,0,0
1646211600000,-0.00012606,0.00044807,-0.00111728,-0.00005726,0,1646215199999,0,720,0,0,0
1646215200000,0.00001275,0.00038509,-0.00075865,-0.00000205,0,1646218799999,0,720,0,0,0
1646218800000,-0.00007459,0.00028745,-0.00086352,-0.00012378,0,1646222399999,0,720,0,0,0
1646222400000,-0.00011698,0.00066556,-0.00106340,-0.00019592,0,1646225999999,0,720,0,0,0
1646226000000,-0.00020303,0.00058989,-0.00105134,-0.00015677,0,1646229599999,0,720,0,0,0
1646229600000,-0.00019158,0.00095447,-0.00189222,-0.00055580,0,1646233199999,0,720,0,0,0
1646233200000,-0.00023803,0.00351973,-0.00277089,-0.00037269,0,1646236799999,0,720,0,0,0
1646236800000,-0.00009596,0.00112593,-0.00120926,-0.00011527,0,1646240399999,0,720,0,0,0
1646240400000,-0.00019082,0.00032745,-0.00201356,-0.00054462,0,1646243999999,0,720,0,0,0
1646244000000,-0.00042174,0.00025413,-0.00085685,-0.00012924,0,1646247599999,0,720,0,0,0
1646247600000,-0.00003498,0.00041459,-0.00093823,-0.00031472,0,1646251199999,0,720,0,0,0
1646251200000,-0.00031844,0.00032569,-0.00086984,-0.00020379,0,1646254799999,0,720,0,0,0
1646254800000,-0.00038082,0.00050559,-0.00074322,0.00050559,0,1646258399999,0,720,0,0,0
1646258400000,-0.00056474,0.00014220,-0.00098402,-0.00043119,0,1646261999999,0,720,0,0,0
1646262000000,-0.00044856,0.00009875,-0.00118374,-0.00021631,0,1646265599999,0,720,0,0,0
1646265600000,-0.00026433,0.00044296,-0.00109465,-0.00050344,0,1646269199999,0,720,0,0,0
1646269200000,-0.00047265,0.00022009,-0.00096800,-0.00011587,0,1646272799999,0,720,0,0,0
1646272800000,-0.00016894,0.00035902,-0.00059505,-0.00026103,0,1646276399999,0,720,0,0,0
1646276400000,-0.00043645,0.00042750,-0.00105864,-0.00004234,0,1646279999999,0,720,0,0,0
1646280000000,-0.00006494,0.00034054,-0.00064153,0.00010011,0,1646283599999,0,720,0,0,0
1646283600000,-0.00024382,0.00023959,-0.00080332,-0.00018463,0,1646287199999,0,720,0,0,0
1646287200000,-0.00018588,0.00047446,-0.00126645,-0.00015506,0,1646290799999,0,720,0,0,0
1646290800000,-0.00022198,0.00060061,-0.00082445,-0.00026732,0,1646294399999,0,720,0,0,0
1646294400000,-0.00022742,0.00028711,-0.00056299,0.00011656,0,1646297999999,0,720,0,0,0
1646298000000,0.00013290,0.00076197,-0.00047235,0.00009013,0,1646301599999,0,720,0,0,0
1646301600000,-0.00013043,0.00050005,-0.00060250,0.00010765,0,1646305199999,0,720,0,0,0
1646305200000,0.00021282,0.00053410,-0.00064227,-0.00015698,0,1646308799999,0,720,0,0,0
1646308800000,-0.00023381,0.00043149,-0.00060191,-0.00027468,0,1646312399999,0,720,0,0,0
1646312400000,-0.00015305,0.00097827,-0.00118898,-0.00042284,0,1646315999999,0,720,0,0,0
1646316000000,-0.00028621,0.00037833,-0.00113491,-0.00014765,0,1646319599999,0,720,0,0,0
1646319600000,-0.00041809,0.00069387,-0.00122640,0.00008609,0,1646323199999,0,720,0,0,0
1646323200000,0,0.00051607,-0.00097097,-0.00020543,0,1646326799999,0,720,0,0,0
1646326800000,-0.00032148,0.00072280,-0.00065174,-0.00002495,0,1646330399999,0,720,0,0,0
1646330400000,-0.00002118,0.00047628,-0.00062868,0,0,1646333999999,0,720,0,0,0
1646334000000,0.00000292,0.00047235,-0.00049353,-0.00003051,0,1646337599999,0,720,0,0,0
1646337600000,-0.00009489,0.00067010,-0.00099648,0.00031533,0,1646341199999,0,720,0,0,0
1646341200000,0.00026092,0.00044961,-0.00054130,-0.00022704,0,1646344799999,0,720,0,0,0
