1612137600000,0.00064508,0.00223909,-0.00022979,0.00099359,0,1612141199999,0,720,0,0,0
1612141200000,0.00072273,0.00208306,-0.00057742,0.00073604,0,1612144799999,0,720,0,0,0
1612144800000,0.00105021,0.00280888,-0.00074611,0.00069553,0,1612148399999,0,720,0,0,0
1612148400000,0.00064388,0.00205662,0.00019223,0.00081155,0,1612151999999,0,720,0,0,0
1612152000000,0.00089950,0.00234963,0.00003839,0.00102711,0,1612155599999,0,720,0,0,0
1612155600000,0.00097074,0.00266856,-0.00041132,0.00081205,0,1612159199999,0,720,0,0,0
1612159200000,0.00062439,0.00236560,-0.00346135,0.00041022,0,1612162799999,0,720,0,0,0
1612162800000,0.00040762,0.00211797,-0.00042240,0.00130338,0,1612166399999,0,720,0,0,0
1612166400000,0.00054610,0.00222483,0.00023925,0.00164723,0,1612169999999,0,720,0,0,0
1612170000000,0.00091225,0.00191085,-0.00027122,0.00128146,0,1612173599999,0,720,0,0,0
1612173600000,0.00108884,0.00270382,-0.00015230,0.00144302,0,1612177199999,0,720,0,0,0
1612177200000,0.00162005,0.00270912,-0.00066178,0.00095876,0,1612180799999,0,720,0,0,0
1612180800000,0.00097178,0.00235279,0.00002886,0.00132738,0,1612184399999,0,720,0,0,0
1612184400000,0.00167136,0.00227933,-0.00009945,0.00152856,0,1612187999999,0,720,0,0,0
1612188000000,0.00162994,0.00234422,0.00004466,0.00103397,0,1612191599999,0,720,0,0,0
1612191600000,0.00125620,0.00203033,0,0.00094219,0,1612195199999,0,720,0,0,0
1612195200000,0.00029404,0.00175175,0.00012160,0.00091387,0,1612198799999,0,720,0,0,0
1612198800000,0.00098843,0.00166119,0.00009844,0.00029768,0,1612202399999,0,720,0,0,0
1612202400000,0.00024000,0.00151383,0.00016156,0.00045402,0,1612205999999,0,720,0,0,0
1612206000000,0.00085324,0.00246022,0.00015042,0.00072186,0,1612209599999,0,720,0,0,0
1612209600000,0.00090861,0.00171269,0,0.00115167,0,1612213199999,0,720,0,0,0
1612213200000,0.00106969,0.00179136,0.00031530,0.00095340,0,1612216799999,0,720,0,0,0
1612216800000,0.00121364,0.00146525,0.00024450,0.00093583,0,1612220399999,0,720,0,0,0
