1640995200000,-0.00012277,0.00073569,-0.00066689,-0.00013724,0,1640998799999,0,720,0,0,0
1640998800000,-0.00007566,0.00065965,-0.00079631,-0.00042213,0,1641002399999,0,720,0,0,0
1641002400000,-0.00038626,0.00009393,-0.00081647,-0.00021812,0,1641005999999,0,720,0,0,0
1641006000000,-0.00014275,0.00026195,-0.00079983,-0.00046189,0,1641009599999,0,720,0,0,0
1641009600000,-0.00047830,0.00006302,-0.00149619,-0.00031767,0,1641013199999,0,720,0,0,0
1641013200000,-0.00047518,0.00083143,-0.00094947,-0.00025353,0,1641016799999,0,720,0,0,0
1641016800000,-0.00030759,0.00017989,-0.00084361,-0.00008125,0,1641020399999,0,720,0,0,0
1641020400000,-0.00007387,0.00032587,-0.00091146,-0.00037705,0,1641023999999,0,720,0,0,0
1641024000000,-0.00034236,0.00070043,-0.00064870,-0.00006081,0,1641027599999,0,720,0,0,0
1641027600000,-0.00001749,0.00013805,-0.00056992,0.00001954,0,1641031199999,0,720,0,0,0
1641031200000,-0.00006058,0.00071387,-0.00069339,-0.00031968,0,1641034799999,0,720,0,0,0
1641034800000,-0.00023614,0.00034611,-0.00061829,-0.00017368,0,1641038399999,0,720,0,0,0
1641038400000,-0.00018694,0.00042734,-0.00065165,-0.00036507,0,1641041999999,0,720,0,0,0
1641042000000,-0.00026431,0.00019798,-0.00070471,-0.00029438,0,1641045599999,0,720,0,0,0
1641045600000,-0.00048426,0.00021961,-0.00073846,-0.00025116,0,1641049199999,0,720,0,0,0
1641049200000,-0.00029435,0.00117377,-0.00115318,-0.00056201,0,1641052799999,0,720,0,0,0
1641052800000,-0.00055078,0.00023230,-0.00096803,-0.00034181,0,1641056399999,0,720,0,0,0
1641056400000,-0.00047373,0.00146122,-0.00097444,-0.00043114,0,1641059999999,0,720,0,0,0
1641060000000,-0.00045400,0.00015285,-0.00086752,-0.00010420,0,1641063599999,0,720,0,0,0
1641063600000,-0.00025174,0.00037105,-0.00109358,-0.00002892,0,1641067199999,0,720,0,0,0
1641067200000,-0.00003417,0.00028934,-0.00064918,-0.00030578,0,1641070799999,0,720,0,0,0
1641070800000,-0.00024646,0.00039637,-0.00075046,0.00039637,0,1641074399999,0,720,0,0,0
1641074400000,0.00005667,0.00041418,-0.00060280,-0.00021806,0,1641077999999,0,720,0,0,0
1641078000000,-0.00022170,0.00111482,-0.00071651,-0.00035039,0,1641081599999,0,720,0,0,0
1641081600000,-0.00040504,0.00063249,-0.00081694,-0.00004563,0,1641085199999,0,720,0,0,0
1641085200000,-0.00016675,0.00035078,-0.00073889,0.00010655,0,1641088799999,0,720,0,0,0
1641088800000,0.00020409,0.00052178,-0.00060659,-0.00008064,0,1641092399999,0,720,0,0,0
1641092400000,-0.00002405,0.00034279,-0.00048122,0,0,1641095999999,0,720,0,0,0
1641096000000,0.00003870,0.00045971,-0.00178413,-0.00004271,0,1641099599999,0,720,0,0,0
1641099600000,0.00000497,0.00032310,-0.00066369,0,0,1641103199999,0,720,0,0,0
1641103200000,-0.00010230,0.00040208,-0.00055125,-0.00018345,0,1641106799999,0,720,0,0,0
1641106800000,-0.00013374,0.00032433,-0.00048330,-0.00012636,0,1641110399999,0,720,0,0,0
1641110400000,-0.00008996,0.00032293,-0.00056230,-0.00014286,0,1641113999999,0,720,0,0,0
1641114000000,-0.00013823,0.00063118,-0.00061193,-0.00036329,0,1641117599999,0,720,0,0,0
1641117600000,-0.00022177,0.00017264,-0.00065368,-0.00020601,0,1641121199999,0,720,0,0,0
1641121200000,-0.00021945,0.00034127,-0.00053067,-0.00011189,0,1641124799999,0,720,0,0,0
1641124800000,-0.00008720,0.00038438,-0.00059502,-0.00017941,0,1641128399999,0,720,0,0,0
1641128400000,-0.00017403,0.00041651,-0.00046344,-0.00015749,0,1641131999999,0,720,0,0,0
1641132000000,-0.00011408,0.00035429,-0.00047092,0,0,1641135599999,0,720,0,0,0
1641135600000,-0.00006550,0.00061274,-0.00072104,-0.00013929,0,1641139199999,0,720,0,0,0
1641139200000,-0.00022185,0.00073716,-0.00068487,-0.00026622,0,1641142799999,0,720,0,0,0
1641142800000,-0.00023955,0.00103018,-0.00096014,0.00010223,0,1641146399999,0,720,0,0,0
1641146400000,0.00006270,0.00059874,-0.00142887,0.00013015,0,1641149999999,0,720,0,0,0
1641150000000,-0.00020200,0.00043799,-0.00077733,0,0,1641153599999,0,720,0,0,0
1641153600000,-0.00008008,0.00040125,-0.00034369,0.00008144,0,1641157199999,0,720,0,0,0
1641157200000,0.00005762,0.00052730,-0.00049484,0.00011526,0,1641160799999,0,720,0,0,0
1641160800000,0.00010434,0.00088986,-0.00044583,0.00013394,0,1641164399999,0,720,0,0,0
1641164400000,0.00012697,0.00069047,-0.00043633,-0.00010695,0,1641167999999,0,720,0,0,0
1641168000000,-0.00028041,0.00044993,-0.00057280,0.00013479,0,1641171599999,0,720,0,0,0
1641171600000,0.00013585,0.00059593,-0.00039899,-0.00010369,0,1641175199999,0,720,0,0,0
1641175200000,-0.00001394,0.00072657,-0.00062393,0.00007712,0,1641178799999,0,720,0,0,0
1641178800000,0.00013149,0.00050783,-0.00057968,0.00006533,0,1641182399999,0,720,0,0,0
1641182400000,0.00010325,0.00036863,-0.00028476,0.00015699,0,1641185999999,0,720,0,0,0
1641186000000,0.00006958,0.00126936,-0.00066243,-0.00002106,0,1641189599999,0,720,0,0,0
1641189600000,0.00000311,0.00052212,-0.00024308,0.00035212,0,1641193199999,0,720,0,0,0
1641193200000,0.00012637,0.00046213,-0.00033183,-0.00011131,0,1641196799999,0,720,0,0,0
1641196800000,-0.00009864,0.00025722,-0.00045944,-0.00021339,0,1641200399999,0,720,0,0,0
1641200400000,-0.00026519,0.00046209,-0.00083110,0.00002262,0,1641203999999,0,720,0,0,0
1641204000000,-0.00007422,0.00081046,-0.00067494,-0.00011460,0,1641207599999,0,720,0,0,0
1641207600000,-0.00023882,0.00008085,-0.00076794,-0.00039017,0,1641211199999,0,720,0,0,0
1641211200000,-0.00023506,0.00061368,-0.00081352,0.00004732,0,1641214799999,0,720,0,0,0
1641214800000,-0.00000939,0.00037237,-0.00050577,0,0,1641218399999,0,720,0,0,0
1641218400000,0.00001208,0.00070829,-0.00082286,-0.00000747,0,1641221999999,0,720,0,0,0
1641222000000,0.00003215,0.00042709,-0.00061626,0.00005180,0,1641225599999,0,720,0,0,0
1641225600000,0,0.00092464,-0.00114253,0.00000397,0,1641229199999,0,720,0,0,0
1641229200000,0.00004817,0.00061574,-0.00069133,-0.00050854,0,1641232799999,0,720,0,0,0
1641232800000,-0.00049351,0.00039050,-0.00130162,0.00004015,0,1641236399999,0,720,0,0,0
1641236400000,0.00005072,0.00046891,-0.00053860,0.00003679,0,1641239999999,0,720,0,0,0
1641240000000,-0.00014852,0.00073297,-0.00146743,-0.00020134,0,1641243599999,0,720,0,0,0
1641243600000,-0.00029767,0.00048559,-0.00090458,-0.00012940,0,1641247199999,0,720,0,0,0
1641247200000,-0.00028486,0.00042123,-0.00064178,-0.00008917,0,1641250799999,0,720,0,0,0
1641250800000,-0.00008401,0.00084528,-0.00091911,0.00006042,0,1641254399999,0,720,0,0,0
1641254400000,0.00015018,0.00100583,-0.00049227,0.00010702,0,1641257999999,0,720,0,0,0
1641258000000,0.00022141,0.00066807,-0.00047074,0.00002749,0,1641261599999,0,720,0,0,0
1641261600000,0.00009356,0.00061749,-0.00083712,0.00022107,0,1641265199999,0,720,0,0,0
1641265200000,0,0.00053391,-0.00038126,0.00002756,0,1641268799999,0,720,0,0,0
1641268800000,-0.00007730,0.00095535,-0.00052866,0.00018180,0,1641272399999,0,720,0,0,0
1641272400000,0.00019340,0.00066961,-0.00031478,-0.00005425,0,1641275999999,0,720,0,0,0
1641276000000,0.00003938,0.00050593,-0.00064477,-0.00017406,0,1641279599999,0,720,0,0,0
1641279600000,-0.00022579,0.00057837,-0.00082045,-0.00050035,0,1641283199999,0,720,0,0,0
