1635724800000,0.00073117,0.00146085,0.00029611,0.00091619,0,1635728399999,0,720,0,0,0
1635728400000,0.00089566,0.00144938,0,0.00087931,0,1635731999999,0,720,0,0,0
1635732000000,0.00092853,0.00147435,-0.00098143,0.00054028,0,1635735599999,0,720,0,0,0
1635735600000,0.00072819,0.00124273,-0.00049858,0.00054645,0,1635739199999,0,720,0,0,0
1635739200000,0.00048890,0.00159774,-0.00075371,0.00035573,0,1635742799999,0,720,0,0,0
1635742800000,0.00050567,0.00116401,0.00009632,0.00078547,0,1635746399999,0,720,0,0,0
1635746400000,0.00077782,0.00147337,0.00013809,0.00074030,0,1635749999999,0,720,0,0,0
1635750000000,0.00085652,0.00299236,0.00035148,0.00134488,0,1635753599999,0,720,0,0,0
1635753600000,0.00117991,0.00201499,0.00023559,0.00096940,0,1635757199999,0,720,0,0,0
1635757200000,0.00086876,0.00200525,0.00045026,0.00145343,0,1635760799999,0,720,0,0,0
1635760800000,0.00142378,0.00186460,0.00066918,0.00121309,0,1635764399999,0,720,0,0,0
1635764400000,0.00118195,0.00215971,0.00045112,0.00099839,0,1635767999999,0,720,0,0,0
1635768000000,0.00115658,0.00227135,-0.00077065,0.00099897,0,1635771599999,0,720,0,0,0
1635771600000,0.00109127,0.00159752,0.00020626,0.00074365,0,1635775199999,0,720,0,0,0
1635775200000,0.00059120,0.00147446,-0.00021607,0.00084699,0,1635778799999,0,720,0,0,0
1635778800000,0.00089345,0.00156597,0.00055185,0.00087140,0,1635782399999,0,720,0,0,0
1635782400000,0.00084593,0.00162302,0.00058152,0.00124012,0,1635785999999,0,720,0,0,0
1635786000000,0.00140142,0.00152129,0.00022676,0.00097913,0,1635789599999,0,720,0,0,0
1635789600000,0.00086702,0.00150358,0.00046208,0.00077332,0,1635793199999,0,720,0,0,0
1635793200000,0.00084784,0.00157795,0.00016390,0.00055759,0,1635796799999,0,720,0,0,0
1635796800000,0.00068819,0.00126490,-0.00161384,0.00066517,0,1635800399999,0,720,0,0,0
1635800400000,0.00048959,0.00124691,0.00007911,0.00054001,0,1635803999999,0,720,0,0,0
1635804000000,0.00056360,0.00107521,0.00014149,0.00049651,0,1635807599999,0,720,0,0,0
1635807600000,0.00061742,0.00094364,0,0.00077972,0,1635811199999,0,720,0,0,0
1635811200000,0.00076476,0.00154075,-0.00007797,0.00085031,0,1635814799999,0,720,0,0,0
1635814800000,0.00080236,0.00227951,0.00015199,0.00074218,0,1635818399999,0,720,0,0,0
1635818400000,0.00081730,0.00223999,0.00023837,0.00084997,0,1635821999999,0,720,0,0,0
1635822000000,0.00079048,0.00138838,0.00034379,0.00077902,0,1635825599999,0,720,0,0,0
1635825600000,0.00068832,0.00124467,0.00016330,0.00091772,0,1635829199999,0,720,0,0,0
1635829200000,0.00088030,0.00244576,0.00042598,0.00076708,0,1635832799999,0,720,0,0,0
1635832800000,0.00074928,0.00143886,0.00001711,0.00092573,0,1635836399999,0,720,0,0,0
1635836400000,0.00085752,0.00138398,0.00045035,0.00081485,0,1635839999999,0,720,0,0,0
1635840000000,0.00120597,0.00154018,0.00021467,0.00103746,0,1635843599999,0,720,0,0,0
1635843600000,0.00080263,0.00294859,0.00065304,0.00162588,0,1635847199999,0,720,0,0,0
1635847200000,0.00134338,0.00238824,0.00035898,0.00153746,0,1635850799999,0,720,0,0,0
1635850800000,0.00146590,0.00175586,0.00060004,0.00124205,0,1635854399999,0,720,0,0,0
1635854400000,0.00113388,0.00191082,0.00039610,0.00129953,0,1635857999999,0,720,0,0,0
1635858000000,0.00125617,0.00155562,0.00035037,0.00079925,0,1635861599999,0,720,0,0,0
1635861600000,0.00082509,0.00258974,0.00016017,0.00058564,0,1635865199999,0,720,0,0,0
1635865200000,0.00051151,0.00191280,-0.00020727,0.00044945,0,1635868799999,0,720,0,0,0
1635868800000,0.00049478,0.00163799,-0.00011606,0.00149669,0,1635872399999,0,720,0,0,0
1635872400000,0.00111715,0.00163731,0.00078045,0.00139773,0,1635875999999,0,720,0,0,0
1635876000000,0.00140864,0.00166935,0.00071092,0.00151938,0,1635879599999,0,720,0,0,0
1635879600000,0.00142421,0.00215962,0.00071031,0.00071031,0,1635883199999,0,720,0,0,0
1635883200000,0.00086084,0.00180069,0.00043884,0.00142349,0,1635886799999,0,720,0,0,0
1635886800000,0.00157241,0.00188520,0.00098292,0.00144184,0,1635890399999,0,720,0,0,0
1635890400000,0.00143936,0.00196009,0.00073425,0.00139970,0,1635893999999,0,720,0,0,0
1635894000000,0.00142518,0.00168761,0.00063537,0.00088427,0,1635897599999,0,720,0,0,0
1635897600000,0.00088976,0.00172645,0.00036456,0.00125424,0,1635901199999,0,720,0,0,0
1635901200000,0.00103577,0.00152997,0.00011256,0.00084916,0,1635904799999,0,720,0,0,0
1635904800000,0.00112555,0.00155204,0.00057877,0.00078685,0,1635908399999,0,720,0,0,0
1635908400000,0.00077340,0.00143701,0.00040433,0.00092791,0,1635911999999,0,720,0,0,0
1635912000000,0.00087592,0.00129760,0.00028086,0.00081078,0,1635915599999,0,720,0,0,0
1635915600000,0.00088485,0.00119636,0.00042951,0.00076252,0,1635919199999,0,720,0,0,0
1635919200000,0.00077248,0.00138774,0.00041717,0.00109197,0,1635922799999,0,720,0,0,0
1635922800000,0.00103630,0.00175230,0.00050784,0.00088113,0,1635926399999,0,720,0,0,0
1635926400000,0.00091160,0.00150073,-0.00027387,0.00119292,0,1635929999999,0,720,0,0,0
1635930000000,0.00118458,0.00180571,0.00042538,0.00100938,0,1635933599999,0,720,0,0,0
1635933600000,0.00093285,0.00139332,0.00057386,0.00099118,0,1635937199999,0,720,0,0,0
1635937200000,0.00109590,0.00149892,0.00053034,0.00092329,0,1635940799999,0,720,0,0,0
1635940800000,0.00081065,0.00168550,0,0.00081446,0,1635944399999,0,720,0,0,0
1635944400000,0.00089537,0.00165238,-0.00082261,0.00040689,0,1635947999999,0,720,0,0,0
1635948000000,0.00072221,0.00131600,0.00019422,0.00046848,0,1635951599999,0,720,0,0,0
1635951600000,0.00046223,0.00099981,0.00007096,0.00024142,0,1635955199999,0,720,0,0,0
1635955200000,0.00040721,0.00143728,0.00013977,0.00097175,0,1635958799999,0,720,0,0,0
1635958800000,0.00095513,0.00276768,0.00031545,0.00073955,0,1635962399999,0,720,0,0,0
1635962400000,0.00063458,0.00378230,-0.00447437,0.00116744,0,1635965999999,0,720,0,0,0
1635966000000,0.00131746,0.00187351,-0.00038407,0.00069127,0,1635969599999,0,720,0,0,0
1635969600000,0.00086947,0.00134941,0.00007530,0.00103798,0,1635973199999,0,720,0,0,0
1635973200000,0.00104450,0.00205595,0.00058394,0.00110389,0,1635976799999,0,720,0,0,0
1635976800000,0.00100448,0.00135981,0.00003878,0.00096920,0,1635980399999,0,720,0,0,0
1635980400000,0.00112256,0.00149139,0.00024739,0.00061033,0,1635983999999,0,720,0,0,0
1635984000000,0.00073408,0.00151890,0.00050402,0.00129479,0,1635987599999,0,720,0,0,0
1635987600000,0.00132068,0.00170105,0.00026814,0.00103055,0,1635991199999,0,720,0,0,0
1635991200000,0.00105126,0.00154451,0.00075977,0.00096387,0,1635994799999,0,720,0,0,0
1635994800000,0.00107564,0.00160532,0.00047254,0.00081398,0,1635998399999,0,720,0,0,0
1635998400000,0.00073419,0.00167859,0.00029401,0.00075243,0,1636001999999,0,720,0,0,0
1636002000000,0.00088160,0.00142840,0.00061273,0.00104563,0,1636005599999,0,720,0,0,0
1636005600000,0.00105646,0.00160400,0.00020645,0.00117459,0,1636009199999,0,720,0,0,0
1636009200000,0.00147095,0.00174427,-0.00017020,0.00041397,0,1636012799999,0,720,0,0,0
1636012800000,0.00065887,0.00179004,0,0.00091313,0,1636016399999,0,720,0,0,0
1636016400000,0.00124123,0.00144516,0.00035959,0.00069465,0,1636019999999,0,720,0,0,0
1636020000000,0.00068712,0.00193240,0.00031866,0.00105903,0,1636023599999,0,720,0,0,0
1636023600000,0.00105853,0.00165889,0.00056470,0.00083383,0,1636027199999,0,720,0,0,0
1636027200000,0.00102379,0.00162598,0.00049935,0.00129992,0,1636030799999,0,720,0,0,0
1636030800000,0.00107761,0.00318635,0.00034005,0.00105732,0,1636034399999,0,720,0,0,0
1636034400000,0.00088953,0.00132298,0.00031463,0.00093089,0,1636037999999,0,720,0,0,0
1636038000000,0.00089445,0.00174795,-0.00060488,0.00090824,0,1636041599999,0,720,0,0,0
1636041600000,0.00096078,0.00196147,0.00021927,0.00120398,0,1636045199999,0,720,0,0,0
1636045200000,0.00095685,0.00166198,0.00039987,0.00085758,0,1636048799999,0,720,0,0,0
1636048800000,0.00083494,0.00134358,0.00029646,0.00065097,0,1636052399999,0,720,0,0,0
1636052400000,0.00066640,0.00151252,0.00003646,0.00085744,0,1636055999999,0,720,0,0,0
1636056000000,0.00097546,0.00127443,0.00017526,0.00042331,0,1636059599999,0,720,0,0,0
1636059600000,0.00046909,0.00111114,0.00000014,0.00066224,0,1636063199999,0,720,0,0,0
1636063200000,0.00065428,0.00106197,-0.00004053,0.00075964,0,1636066799999,0,720,0,0,0
1636066800000,0.00083733,0.00178690,0.00030129,0.00069000,0,1636070399999,0,720,0,0,0
1636070400000,0.00051163,0.00120307,0.00018598,0.00095833,0,1636073999999,0,720,0,0,0
