1614556800000,0,0.00216445,-0.00046033,0.00038770,0,1614560399999,0,720,0,0,0
1614560400000,0.00057652,0.00141369,-0.00063172,0.00059990,0,1614563999999,0,720,0,0,0
1614564000000,0.00074040,0.00168968,-0.00056030,0.00034399,0,1614567599999,0,720,0,0,0
1614567600000,0.00008422,0.00132815,-0.00005441,0.00057909,0,1614571199999,0,720,0,0,0
1614571200000,0.00062340,0.00126602,-0.00022406,0.00060120,0,1614574799999,0,720,0,0,0
1614574800000,0.00042541,0.00157455,-0.00037017,0.00093785,0,1614578399999,0,719,0,0,0
1614578400000,0.00081614,0.00161139,-0.00018556,0.00064735,0,1614581999999,0,720,0,0,0
1614582000000,0.00062704,0.00195983,-0.00024877,0.00075052,0,1614585599999,0,720,0,0,0
1614585600000,0.00090899,0.00153681,-0.00052514,0.00009066,0,1614589199999,0,720,0,0,0
1614589200000,0.00013655,0.00119175,-0.00030770,0,0,1614592799999,0,720,0,0,0
1614592800000,0.00052237,0.00130353,-0.00048198,-0.00011547,0,1614596399999,0,720,0,0,0
1614596400000,-0.00015939,0.00133731,-0.00314620,0.00009202,0,1614599999999,0,720,0,0,0
1614600000000,-0.00053504,0.00085554,-0.00057186,0.00045424,0,1614603599999,0,720,0,0,0
1614603600000,0.00023073,0.00156992,-0.00093907,0.00106548,0,1614607199999,0,720,0,0,0
1614607200000,0.00064682,0.00146610,-0.00046891,-0.00017894,0,1614610799999,0,719,0,0,0
1614610800000,0.00000002,0.00150261,-0.00161689,0,0,1614614399999,0,720,0,0,0
1614614400000,0.00001294,0.00125822,-0.00088452,-0.00004385,0,1614617999999,0,720,0,0,0
1614618000000,-0.00007263,0.00072612,-0.00180732,0.00040705,0,1614621599999,0,720,0,0,0
1614621600000,0.00050599,0.00165698,-0.00056214,0.00013738,0,1614625199999,0,720,0,0,0
1614625200000,0.00020100,0.00097566,-0.00058874,0.00037898,0,1614628799999,0,720,0,0,0
1614628800000,0.00041394,0.00170568,-0.00054824,-0.00006961,0,1614632399999,0,720,0,0,0
1614632400000,0.00012708,0.00088095,-0.00094260,0.00015659,0,1614635999999,0,720,0,0,0
1614636000000,0.00012722,0.00087107,-0.00071655,0,0,1614639599999,0,720,0,0,0
1614639600000,0,0.00110567,-0.00054445,0.00002418,0,1614643199999,0,720,0,0,0
1614643200000,0.00014150,0.00142917,-0.00083704,0.00049355,0,1614646799999,0,720,0,0,0
1614646800000,0.00065690,0.00065690,0.00065690,0.00065690,0,1614650399999,0,1,0,0,0
1614650400000,-0.00000164,0.00181730,-0.00043833,0.00038934,0,1614653999999,0,720,0,0,0
1614654000000,0.00061790,0.00101999,-0.00039464,0.00047293,0,1614657599999,0,720,0,0,0
1614657600000,0.00043621,0.00134991,-0.00026993,0.00024210,0,1614661199999,0,720,0,0,0
1614661200000,0.00044329,0.00112451,-0.00020737,0.00039386,0,1614664799999,0,720,0,0,0
1614664800000,0.00065451,0.00137503,-0.00018295,0.00094045,0,1614668399999,0,720,0,0,0
1614668400000,0.00068280,0.00112969,-0.00051314,0.00041716,0,1614671999999,0,720,0,0,0
1614672000000,0,0.00104370,-0.00022132,0.00095147,0,1614675599999,0,720,0,0,0
1614675600000,0.00040248,0.00110400,-0.00023419,0.00024624,0,1614679199999,0,720,0,0,0
1614679200000,0.00013390,0.00127082,-0.00041984,0.00048058,0,1614682799999,0,720,0,0,0
1614682800000,0.00066052,0.00109567,-0.00016185,0.00047791,0,1614686399999,0,720,0,0,0
1614686400000,0.00067099,0.00138026,-0.00029770,0.00052385,0,1614689999999,0,720,0,0,0
1614690000000,0.00042009,0.00099397,-0.00064143,0.00032287,0,1614693599999,0,720,0,0,0
1614693600000,0.00078806,0.00123385,-0.00070276,0.00041077,0,1614697199999,0,720,0,0,0
1614697200000,0.00051407,0.00125154,-0.00030203,0.00080485,0,1614700799999,0,720,0,0,0
1614700800000,0.00034789,0.00150123,-0.00130290,0.00118601,0,1614704399999,0,720,0,0,0
1614704400000,0.00038864,0.00148468,-0.00014927,0.00000776,0,1614707999999,0,720,0,0,0
1614708000000,0.00045943,0.00116392,-0.00102815,0.00048558,0,1614711599999,0,720,0,0,0
1614711600000,0.00051844,0.00157491,-0.00051102,0.00058010,0,1614715199999,0,720,0,0,0
1614715200000,0.00085503,0.00149119,-0.00041328,0.00080365,0,1614718799999,0,720,0,0,0
1614718800000,0.00057565,0.00140233,-0.00007594,0.00044790,0,1614722399999,0,720,0,0,0
1614722400000,0.00036725,0.00131317,-0.00037339,0.00037778,0,1614725999999,0,720,0,0,0
1614726000000,0.00026838,0.00157689,-0.00030061,0.00039076,0,1614729599999,0,720,0,0,0
1614729600000,0.00029483,0.00104703,-0.00034354,0.00039562,0,1614733199999,0,720,0,0,0
1614733200000,0.00030018,0.00099998,-0.00043715,0.00041278,0,1614736799999,0,720,0,0,0
1614736800000,0.00015350,0.00067374,-0.00052183,0.00021862,0,1614740399999,0,720,0,0,0
1614740400000,0.00021068,0.00077462,-0.00032018,0.00051691,0,1614743999999,0,719,0,0,0
1614744000000,0.00055228,0.00118041,-0.00053483,0,0,1614747599999,0,720,0,0,0
1614747600000,-0.00020641,0.00103629,-0.00041420,0.00051942,0,1614751199999,0,720,0,0,0
1614751200000,0.00025387,0.00078294,-0.00089275,-0.00024525,0,1614754799999,0,720,0,0,0
1614754800000,0,0.00063996,-0.00046714,0.00017300,0,1614758399999,0,720,0,0,0
1614758400000,0.00015532,0.00215007,-0.00056789,0.00026007,0,1614761999999,0,720,0,0,0
1614762000000,0.00030979,0.00147965,-0.00068835,0.00050055,0,1614765599999,0,720,0,0,0
1614765600000,0.00060754,0.00160670,-0.00015889,0.00062341,0,1614769199999,0,720,0,0,0
1614769200000,0.00066501,0.00200730,-0.00229854,0.00110230,0,1614772799999,0,720,0,0,0
1614772800000,0.00087585,0.00255161,0.00000033,0.00034506,0,1614776399999,0,720,0,0,0
1614776400000,0.00039896,0.00227752,-0.00018511,0.00148410,0,1614779999999,0,720,0,0,0
1614780000000,0.00138581,0.00281850,0.00009624,0.00153695,0,1614783599999,0,720,0,0,0
1614783600000,0.00153736,0.00201429,-0.00026318,0.00031460,0,1614787199999,0,720,0,0,0
1614787200000,0.00068659,0.00139194,-0.00055642,0.00026364,0,1614790799999,0,720,0,0,0
1614790800000,0.00005616,0.00105834,-0.00123672,0.00069506,0,1614794399999,0,720,0,0,0
1614794400000,0.00018909,0.00119792,-0.00036138,0.00065212,0,1614797999999,0,720,0,0,0
1614798000000,0.00065736,0.00121608,-0.00047660,0.00050925,0,1614801599999,0,720,0,0,0
1614801600000,0.00049156,0.00169573,-0.00026034,0.00101052,0,1614805199999,0,720,0,0,0
1614805200000,0.00046481,0.00105993,-0.00038440,0.00084704,0,1614808799999,0,720,0,0,0
1614808800000,0.00090405,0.00134081,-0.00048161,0.00022120,0,1614812399999,0,720,0,0,0
1614812400000,0.00010755,0.00116463,-0.00109280,0.00032745,0,1614815999999,0,720,0,0,0
