1619827200000,-0.00004735,0.00083064,-0.00086597,0.00010095,0,1619830799999,0,720,0,0,0
1619830800000,0.00010569,0.00134200,-0.00076628,0.00005169,0,1619834399999,0,720,0,0,0
1619834400000,-0.00001996,0.00116539,-0.00046648,0.00041221,0,1619837999999,0,720,0,0,0
1619838000000,0.00042231,0.00084417,-0.00009344,0.00028525,0,1619841599999,0,720,0,0,0
1619841600000,0.00043498,0.00102702,-0.00021604,0.00073331,0,1619845199999,0,720,0,0,0
1619845200000,0.00039786,0.00185450,-0.00001280,0.00074024,0,1619848799999,0,720,0,0,0
1619848800000,0.00079223,0.00112767,0.00019727,0.00051937,0,1619852399999,0,720,0,0,0
1619852400000,0.00050889,0.00152530,0.00014166,0.00072695,0,1619855999999,0,720,0,0,0
1619856000000,0.00096901,0.00158650,0.00036710,0.00108689,0,1619859599999,0,720,0,0,0
1619859600000,0.00104313,0.00206462,0.00028199,0.00110852,0,1619863199999,0,720,0,0,0
1619863200000,0.00116303,0.00160309,0.00035346,0.00071814,0,1619866799999,0,720,0,0,0
1619866800000,0.00081329,0.00137547,0.00015666,0.00061251,0,1619870399999,0,720,0,0,0
1619870400000,0.00052767,0.00138392,-0.00027590,0.00085812,0,1619873999999,0,720,0,0,0
1619874000000,0.00068427,0.00148745,0,0.00092155,0,1619877599999,0,720,0,0,0
1619877600000,0.00151909,0.00164980,0.00022162,0.00071272,0,1619881199999,0,720,0,0,0
1619881200000,0.00094124,0.00148045,0.00011235,0.00032355,0,1619884799999,0,720,0,0,0
1619884800000,0.00077475,0.00125253,-0.00056412,0.00059593,0,1619888399999,0,720,0,0,0
1619888400000,0.00076741,0.00168307,0.00002103,0.00088840,0,1619891999999,0,720,0,0,0
1619892000000,0.00088042,0.00148615,0.00042758,0.00111729,0,1619895599999,0,720,0,0,0
1619895600000,0.00106644,0.00178922,0.00002558,0.00049431,0,1619899199999,0,720,0,0,0
1619899200000,0.00047188,0.00104071,0.00002217,0.00085611,0,1619902799999,0,720,0,0,0
1619902800000,0.00112248,0.00116619,-0.00052700,0.00087347,0,1619906399999,0,720,0,0,0
1619906400000,0.00085132,0.00153885,0.00001150,0.00079636,0,1619909999999,0,720,0,0,0
1619910000000,0.00085192,0.00115758,0.00010819,0.00057366,0,1619913599999,0,720,0,0,0
1619913600000,0.00065786,0.00137362,-0.00006597,0.00079345,0,1619917199999,0,720,0,0,0
