1598918400000,0.00054547,0.00091744,0,0.00061969,0,1598921999999,0,60,0,0,0
1598922000000,0.00045766,0.00085519,0.00028645,0.00071314,0,1598925599999,0,60,0,0,0
1598925600000,0.00070096,0.00088402,0.00036707,0.00059378,0,1598929199999,0,60,0,0,0
1598929200000,0.00052880,0.00099296,0.00028947,0.00068675,0,1598932799999,0,60,0,0,0
1598932800000,0.00073017,0.00105512,0.00043596,0.00067593,0,1598936399999,0,60,0,0,0
1598936400000,0.00087342,0.00131276,0.00041081,0.00064230,0,1598939999999,0,60,0,0,0
1598940000000,0.00126376,0.00136564,0.00043497,0.00069818,0,1598943599999,0,60,0,0,0
1598943600000,0.00074917,0.00127622,0.00047688,0.00099115,0,1598947199999,0,60,0,0,0
1598947200000,0.00098782,0.00133402,0.00049733,0.00116879,0,1598950799999,0,60,0,0,0
1598950800000,0.00089543,0.00135162,0.00059436,0.00099274,0,1598954399999,0,60,0,0,0
1598954400000,0.00091287,0.00126036,0.00004585,0.00079501,0,1598957999999,0,60,0,0,0
1598958000000,0.00075072,0.00165915,0.00058247,0.00136761,0,1598961599999,0,60,0,0,0
1598961600000,0.00131996,0.00169850,0.00080476,0.00122413,0,1598965199999,0,60,0,0,0
1598965200000,0.00102464,0.00113226,0.00045056,0.00090414,0,1598968799999,0,60,0,0,0
1598968800000,0.00107589,0.00119649,0.00042120,0.00085438,0,1598972399999,0,60,0,0,0
1598972400000,0.00093019,0.00199121,0.00041131,0.00078299,0,1598975999999,0,60,0,0,0
1598976000000,0.00089231,0.00138391,0.00021658,0.00138391,0,1598979599999,0,60,0,0,0
1598979600000,0.00092920,0.00136751,0.00051938,0.00092745,0,1598983199999,0,60,0,0,0
1598983200000,0.00089789,0.00140243,0.00073326,0.00109465,0,1598986799999,0,60,0,0,0
1598986800000,0.00123107,0.00142028,0.00065800,0.00087247,0,1598990399999,0,60,0,0,0
1598990400000,0.00086631,0.00128790,0.00069429,0.00094754,0,1598993999999,0,60,0,0,0
1598994000000,0.00079312,0.00130732,0.00010340,0.00061669,0,1598997599999,0,60,0,0,0
1598997600000,0.00078427,0.00104112,0.00024605,0.00098245,0,1599001199999,0,60,0,0,0
1599001200000,0.00087432,0.00149498,-0.00051391,0.00112711,0,1599004799999,0,60,0,0,0
1599004800000,0.00066691,0.00131695,0.00036691,0.00077977,0,1599008399999,0,60,0,0,0
1599008400000,0.00114433,0.00137029,0.00038354,0.00055285,0,1599011999999,0,60,0,0,0
1599012000000,0.00070772,0.00100903,0.00038379,0.00038379,0,1599015599999,0,60,0,0,0
1599015600000,0.00037251,0.00111335,0.00037251,0.00053532,0,1599019199999,0,60,0,0,0
1599019200000,0.00059033,0.00095564,0.00034834,0.00055220,0,1599022799999,0,60,0,0,0
1599022800000,0.00084041,0.00099959,0.00030173,0.00070540,0,1599026399999,0,60,0,0,0
1599026400000,0.00082151,0.00181051,0.00020498,0.00134387,0,1599029999999,0,60,0,0,0
1599030000000,0.00091739,0.00187919,0.00079553,0.00106214,0,1599033599999,0,60,0,0,0
1599033600000,0.00112377,0.00219611,0.00058340,0.00099152,0,1599037199999,0,60,0,0,0
1599037200000,0.00112530,0.00187899,0.00080969,0.00130615,0,1599040799999,0,60,0,0,0
1599040800000,0.00138141,0.00175068,0.00063768,0.00143730,0,1599044399999,0,60,0,0,0
1599044400000,0.00134289,0.00206590,0,0.00110549,0,1599047999999,0,60,0,0,0
1599048000000,0.00109515,0.00184606,0.00034398,0.00096132,0,1599051599999,0,60,0,0,0
1599051600000,0.00080648,0.00128084,0.00019421,0.00107442,0,1599055199999,0,60,0,0,0
1599055200000,0.00046136,0.00147456,0.00033504,0.00131049,0,1599058799999,0,60,0,0,0
1599058800000,0.00146275,0.00146275,0.00033865,0.00095266,0,1599062399999,0,60,0,0,0
1599062400000,0.00092145,0.00144652,0.00041002,0.00103979,0,1599065999999,0,60,0,0,0
