1577836800000,-0.00077732,-0.00044253,-0.00120564,-0.00080868,0,1577840399999,0,60,0,0,0
1577840400000,-0.00081792,-0.00010016,-0.00101544,-0.00080084,0,1577843999999,0,60,0,0,0
1577844000000,-0.00044548,-0.00044548,-0.00106335,-0.00055405,0,1577847599999,0,60,0,0,0
1577847600000,-0.00041181,-0.00029531,-0.00100491,-0.00062733,0,1577851199999,0,60,0,0,0
1577851200000,-0.00052309,-0.00029619,-0.00088695,-0.00051724,0,1577854799999,0,60,0,0,0
1577854800000,-0.00069357,-0.00029147,-0.00078509,-0.00042777,0,1577858399999,0,60,0,0,0
1577858400000,-0.00042023,-0.00030526,-0.00072033,-0.00057758,0,1577861999999,0,60,0,0,0
1577862000000,-0.00049392,-0.00028158,-0.00085093,-0.00048199,0,1577865599999,0,60,0,0,0
1577865600000,-0.00057752,-0.00010861,-0.00089782,-0.00010861,0,1577869199999,0,60,0,0,0
1577869200000,-0.00061418,-0.00018018,-0.00111561,-0.00085719,0,1577872799999,0,60,0,0,0
1577872800000,-0.00090020,-0.00035626,-0.00096828,-0.00080748,0,1577876399999,0,60,0,0,0
1577876400000,-0.00083745,-0.00032276,-0.00094114,-0.00035807,0,1577879999999,0,60,0,0,0
1577880000000,-0.00054767,-0.00011456,-0.00091711,-0.00063107,0,1577883599999,0,60,0,0,0
1577883600000,-0.00051472,-0.00032055,-0.00085150,-0.00062855,0,1577887199999,0,60,0,0,0
1577887200000,-0.00063710,-0.00002584,-0.00081439,-0.00052874,0,1577890799999,0,60,0,0,0
1577890800000,-0.00056614,-0.00000542,-0.00117851,-0.00028101,0,1577894399999,0,60,0,0,0
1577894400000,-0.00028206,-0.00026056,-0.00086643,-0.00055108,0,1577897999999,0,60,0,0,0
1577898000000,-0.00008456,-0.00001915,-0.00089062,-0.00057280,0,1577901599999,0,60,0,0,0
1577901600000,-0.00045032,-0.00007826,-0.00089195,-0.00031132,0,1577905199999,0,60,0,0,0
1577905200000,-0.00028930,-0.00028930,-0.00072959,-0.00060989,0,1577908799999,0,60,0,0,0
1577908800000,-0.00048535,-0.00019731,-0.00072918,-0.00040997,0,1577912399999,0,60,0,0,0
1577912400000,-0.00043207,-0.00012391,-0.00084357,-0.00052684,0,1577915999999,0,60,0,0,0
1577916000000,-0.00062766,0.00009427,-0.00068261,-0.00011197,0,1577919599999,0,60,0,0,0
1577919600000,-0.00021178,0.00002123,-0.00072496,-0.00029039,0,1577923199999,0,60,0,0,0
1577923200000,-0.00030882,-0.00001073,-0.00052507,-0.00027339,0,1577926799999,0,60,0,0,0
1577926800000,-0.00033167,-0.00020401,-0.00065729,-0.00026775,0,1577930399999,0,60,0,0,0
1577930400000,-0.00045120,0.00003916,-0.00140852,-0.00024998,0,1577933999999,0,60,0,0,0
1577934000000,-0.00027127,0.00003456,-0.00061546,-0.00043436,0,1577937599999,0,60,0,0,0
1577937600000,-0.00020588,0.00061242,-0.00069655,-0.00023998,0,1577941199999,0,60,0,0,0
1577941200000,-0.00039101,0.00001266,-0.00088523,-0.00044589,0,1577944799999,0,60,0,0,0
1577944800000,-0.00044355,-0.00000759,-0.00091618,-0.00040040,0,1577948399999,0,60,0,0,0
1577948400000,-0.00054182,0.00001166,-0.00059671,-0.00045275,0,1577951999999,0,60,0,0,0
1577952000000,-0.00059360,0.00021846,-0.00062092,-0.00052605,0,1577955599999,0,60,0,0,0
1577955600000,-0.00043927,-0.00003328,-0.00057697,-0.00020600,0,1577959199999,0,55,0,0,0
1577959200000,-0.00020600,-0.00020600,-0.00020600,-0.00020600,0,1577962799999,0,0,0,0,0
1577962800000,-0.00020600,-0.00020600,-0.00020600,-0.00020600,0,1577966399999,0,0,0,0,0
1577966400000,-0.00020600,-0.00020600,-0.00020600,-0.00020600,0,1577969999999,0,0,0,0,0
1577970000000,-0.00020600,-0.00020600,-0.00020600,-0.00020600,0,1577973599999,0,0,0,0,0
1577973600000,-0.00020600,-0.00020600,-0.00020600,-0.00020600,0,1577977199999,0,0,0,0,0
1577977200000,-0.00020600,-0.00020600,-0.00020600,-0.00020600,0,1577980799999,0,0,0,0,0
1577980800000,-0.00020600,-0.00020600,-0.00020600,-0.00020600,0,1577984399999,0,0,0,0,0
1577984400000,-0.00020600,-0.00020600,-0.00020600,-0.00020600,0,1577987999999,0,0,0,0,0
1577988000000,-0.00020600,-0.00020600,-0.00020600,-0.00020600,0,1577991599999,0,0,0,0,0
1577991600000,-0.00020600,-0.00020600,-0.00020600,-0.00020600,0,1577995199999,0,0,0,0,0
1577995200000,-0.00020600,-0.00020600,-0.00020600,-0.00020600,0,1577998799999,0,0,0,0,0
1577998800000,-0.00020600,-0.00020600,-0.00020600,-0.00020600,0,1578002399999,0,0,0,0,0
1578002400000,-0.00020600,-0.00020600,-0.00020600,-0.00020600,0,1578005999999,0,0,0,0,0
1578006000000,-0.00020600,-0.00020600,-0.00020600,-0.00020600,0,1578009599999,0,0,0,0,0
1578009600000,-0.00020600,-0.00020600,-0.00020600,-0.00020600,0,1578013199999,0,0,0,0,0
1578013200000,-0.00020600,-0.00020600,-0.00020600,-0.00020600,0,1578016799999,0,0,0,0,0
1578016800000,-0.00020600,-0.00020600,-0.00020600,-0.00020600,0,1578020399999,0,0,0,0,0
1578020400000,-0.00020600,-0.00020600,-0.00020600,-0.00020600,0,1578023999999,0,0,0,0,0
1578024000000,-0.00020600,-0.00020600,-0.00020600,-0.00020600,0,1578027599999,0,0,0,0,0
1578027600000,-0.00020600,-0.00020600,-0.00020600,-0.00020600,0,1578031199999,0,0,0,0,0
