1630454400000,0.00076181,0.00179645,0.00000647,0.00063459,0,1630457999999,0,720,0,0,0
1630458000000,0.00073610,0.00130203,0.00029372,0.00060599,0,1630461599999,0,720,0,0,0
1630461600000,0.00068378,0.00205849,0.00032938,0.00076661,0,1630465199999,0,720,0,0,0
1630465200000,0.00073055,0.00148295,0.00051160,0.00122999,0,1630468799999,0,720,0,0,0
1630468800000,0.00097947,0.00126807,0.00002047,0.00104423,0,1630472399999,0,720,0,0,0
1630472400000,0.00095279,0.00106960,-0.00027688,0.00046048,0,1630475999999,0,720,0,0,0
1630476000000,0.00052623,0.00137330,0.00028849,0.00066905,0,1630479599999,0,720,0,0,0
1630479600000,0.00052576,0.00123772,0.00029531,0.00101314,0,1630483199999,0,720,0,0,0
1630483200000,0.00086109,0.00161698,0.00017200,0.00083606,0,1630486799999,0,719,0,0,0
1630486800000,0.00069616,0.00127291,0.00015050,0.00074600,0,1630490399999,0,720,0,0,0
1630490400000,0.00071059,0.00121204,0.00011331,0.00075201,0,1630493999999,0,720,0,0,0
1630494000000,0.00074306,0.00132956,0.00031471,0.00072898,0,1630497599999,0,720,0,0,0
1630497600000,0.00069097,0.00133413,0.00041585,0.00068647,0,1630501199999,0,720,0,0,0
1630501200000,0.00059597,0.00126384,0.00024335,0.00096459,0,1630504799999,0,720,0,0,0
1630504800000,0.00096656,0.00132389,0.00008573,0.00088445,0,1630508399999,0,720,0,0,0
1630508400000,0.00085224,0.00130375,0.00036382,0.00082990,0,1630511999999,0,720,0,0,0
1630512000000,0.00068839,0.00205094,0.00020005,0.00083562,0,1630515599999,0,720,0,0,0
1630515600000,0.00092103,0.00174910,-0.00026122,0.00069813,0,1630519199999,0,720,0,0,0
1630519200000,0.00069425,0.00169526,0.00037397,0.00124628,0,1630522799999,0,720,0,0,0
1630522800000,0.00125474,0.00181636,0.00068665,0.00081037,0,1630526399999,0,720,0,0,0
1630526400000,0.00100531,0.00160521,0.00066958,0.00088904,0,1630529999999,0,720,0,0,0
1630530000000,0.00090306,0.00153269,0.00038492,0.00078878,0,1630533599999,0,720,0,0,0
1630533600000,0.00076695,0.00173682,0.00032140,0.00074263,0,1630537199999,0,720,0,0,0
1630537200000,0.00057581,0.00155456,0.00023217,0.00054605,0,1630540799999,0,720,0,0,0
1630540800000,0.00052363,0.00140602,0.00022174,0.00096086,0,1630544399999,0,720,0,0,0
1630544400000,0.00094850,0.00237247,0.00045014,0.00098098,0,1630547999999,0,720,0,0,0
1630548000000,0.00138083,0.00152997,0.00018321,0.00103239,0,1630551599999,0,720,0,0,0
1630551600000,0.00104183,0.00163550,0.00069097,0.00119474,0,1630555199999,0,720,0,0,0
1630555200000,0.00114949,0.00165537,0.00064245,0.00116485,0,1630558799999,0,720,0,0,0
1630558800000,0.00125688,0.00148841,0.00055120,0.00111248,0,1630562399999,0,720,0,0,0
1630562400000,0.00092488,0.00204393,0.00048045,0.00079321,0,1630565999999,0,720,0,0,0
1630566000000,0.00078752,0.00179784,0.00011062,0.00074196,0,1630569599999,0,720,0,0,0
1630569600000,0.00078936,0.00153653,0.00039910,0.00117290,0,1630573199999,0,720,0,0,0
1630573200000,0.00103344,0.00169289,0.00028169,0.00128902,0,1630576799999,0,720,0,0,0
